Composited to 10
6
ID
X
Y
Z
Cu
Mo
059     35698.00         28078.40         688.4875        0.2453800        0.2280000E-01
059     35698.00         28078.40         698.4875        0.1458500        0.9634000E-01
059     35698.00         28078.40         708.4875        0.2304200        0.2026600    
059     35698.00         28078.40         718.4875        0.7429000E-01    0.7210000E-01
059     35698.00         28078.40         728.4875        0.1112500        0.2539000E-01
059     35698.00         28078.40         738.4875        0.2376000        0.5674000E-01
059     35698.00         28078.40         748.4875        0.2941100        0.3788000E-01
059     35698.00         28078.40         758.4875        0.8551100        0.1807000E-01
059     35698.00         28078.40         768.4875        0.1047300        0.1533000E-01
059     35698.00         28078.40         778.4875        0.1824200        0.1078000E-01
059     35698.00         28078.40         788.4875        0.2569900        0.2913000E-01
059     35698.00         28078.40         798.4875         1.064330        0.1749000E-01
059     35698.00         28078.40         808.4875        0.2268900        0.1031100    
059     35698.00         28078.40         818.4875        0.4844100        0.1051000E-01
059     35698.00         28078.40         828.4875        0.2710800        0.1342000E-01
059     35698.00         28078.40         838.4875        0.2832600        0.2525000E-01
059     35698.00         28078.40         848.4875        0.3245600        0.1116000E-01
059     35698.00         28078.40         858.4875        0.3047900        0.7310000E-02
059     35698.00         28078.40         868.4875        0.3257900        0.1848000E-01
059     35698.00         28078.40         878.4875        0.4738600        0.7970000E-02
059     35698.00         28078.40         888.4875        0.3771800        0.7750000E-02
059     35698.00         28078.40         898.4875        0.1676000        0.5210000E-02
059     35698.00         28078.40         908.4875        0.1821600        0.4480000E-02
059     35698.00         28078.40         918.4875        0.5312600        0.9970000E-02
059     35698.00         28078.40         928.4875        0.4779300        0.2442000E-01
059     35698.00         28078.40         938.4875        0.6775800        0.1922000E-01
059     35698.00         28078.40         948.4875        0.3126900        0.4550000E-02
059     35698.00         28078.40         958.4875        0.3258900        0.7210000E-02
059     35698.00         28078.40         968.4875        0.2361600        0.6370000E-02
059     35698.00         28078.40         978.4875        0.5095700        0.4440000E-02
059     35698.00         28078.40         988.4875        0.6315200        0.1595000E-01
059     35698.00         28078.40         998.4875        0.4884400        0.3424000E-01
059     35698.00         28078.40         1008.487        0.3937900        0.1179000E-01
059     35698.00         28078.40         1018.487        0.6081100        0.3099000E-01
059     35698.00         28078.40         1028.488        0.3324900        0.1840000E-01
059     35698.00         28078.40         1038.488        0.6128100        0.1267000E-01
059     35698.00         28078.40         1048.488        0.4498800        0.1204000E-01
059     35698.00         28078.40         1058.488        0.3468100        0.1483000E-01
059     35698.00         28078.40         1068.488        0.3470400        0.1783000E-01
059     35698.00         28078.40         1078.488        0.3037100        0.1413000E-01
059     35698.00         28078.40         1088.488        0.3992300        0.4830000E-02
060     35699.30         27831.10         691.8750        0.1245000E-01    0.1610000E-02
060     35699.30         27831.10         701.8750        0.2250000E-02    0.5300000E-03
060     35699.30         27831.10         711.8750        0.6100000E-02     0.001000    
060     35699.30         27831.10         721.8750         0.001000         0.001000    
060     35699.30         27831.10         731.8750         0.001000         0.001000    
060     35699.30         27831.10         741.8750        0.1153500        0.3190000E-02
060     35699.30         27831.10         751.8750        0.3368500        0.4230000E-01
060     35699.30         27831.10         761.8750        0.2649000        0.2232000E-01
060     35699.30         27831.10         771.8750        0.6432000        0.1423000E-01
060     35699.30         27831.10         781.8750        0.3067500        0.2565000E-01
060     35699.30         27831.10         791.8750        0.1796500        0.5860000E-02
060     35699.30         27831.10         801.8750        0.2824000        0.1828000E-01
060     35699.30         27831.10         811.8750        0.8762000        0.2214600    
060     35699.30         27831.10         821.8750        0.4174500        0.3279000E-01
060     35699.30         27831.10         831.8750        0.3728000        0.2053000E-01
060     35699.30         27831.10         841.8750        0.2505000        0.1419000E-01
060     35699.30         27831.10         851.8750        0.1802500        0.1759000E-01
060     35699.30         27831.10         861.8750        0.4581500        0.2852000E-01
060     35699.30         27831.10         871.8750        0.1864500        0.1916000E-01
060     35699.30         27831.10         881.8750        0.3029000        0.2465000E-01
060     35699.30         27831.10         891.8750        0.3998500        0.2510000E-01
060     35699.30         27831.10         901.8750        0.4157000        0.2882000E-01
060     35699.30         27831.10         911.8750        0.4745500        0.2980000E-01
060     35699.30         27831.10         921.8750        0.4686500        0.1355000E-01
060     35699.30         27831.10         931.8750        0.6924500        0.2819000E-01
060     35699.30         27831.10         941.8750        0.4329500        0.3150000E-01
